Date,mom_20_norm,vol_signal_norm,trend_signal_norm,dd_signal_norm,vix_signal_norm,breadth_signal_norm
2022-06-10,0.3144836643777625,0.6421301743200041,-1.116352286474318,-1.0125646696757962,-0.2244115729876172,-0.947927366851168
2022-06-13,-0.2887100165220754,0.6783046465471729,-1.0788643664616286,-1.1601578571121007,0.843163939979072,-0.6147618752755896
2022-06-14,-0.8384238336258962,0.6650322374013222,-1.064516018752115,-1.287166080580255,0.576487992623453,-0.4186374558966242
2022-06-15,-0.8643653704242825,0.6522908223551765,-1.042141186476102,-1.4104340551401608,0.9074159361245668,-0.5897536238256786
2022-06-16,-0.759570687960888,0.6574460272622625,-0.9955783834299612,-1.6178607116628692,1.4578272574644873,-0.3384198084607414
2022-06-17,-1.373151057847454,0.5714329360840904,-0.9894642501711854,-1.7864563193644882,1.2321157659244624,0.2896866924617076
2022-06-20,-1.2466149506722948,0.4452104015731981,-0.9742692254983332,-1.865204202165167,-0.0497273905938704,-0.0166520051639217
2022-06-21,-0.7942034837346592,0.3954292684818616,-0.9279492754658758,-1.8825222035437352,-0.3356491292246774,-0.1680446833596237
2022-06-22,-0.9516364009289372,0.3557392241149284,-0.9041331827531928,-1.9342815276693843,-0.3706364567020073,-0.0955033985011421
2022-06-23,-0.9461791621963324,0.3321810339312195,-0.8737052094017649,-1.8978912296261168,-0.7946744884872288,0.0285100003691141
2022-06-24,-0.9853451914084216,0.3744977526197843,-0.8594957291044583,-1.822577255680624,-0.883947639082326,0.2810937579345683
2022-06-27,-1.1774161558548408,0.3891380702274244,-0.8711260341223079,-1.733128679180188,-0.5773325108799038,0.359517295470221
2022-06-28,-1.0700159643680331,0.372374741493418,-0.8908747117672019,-1.6938892373771104,0.0528586431329852,0.1104427588093778
2022-06-29,-1.060599942680675,0.3453778344623299,-0.9192433043115414,-1.6222783527476317,0.1617455764329794,-0.355951244739739
2022-06-30,-1.200986627049168,0.3122229132184515,-0.9508164843674484,-1.5807745322801234,0.2996050968688247,-0.0906035430541551
2022-07-01,-1.1853535632942136,0.2827168270185106,-0.969915348309184,-1.5709740070439897,0.2085838742091664,-0.216222480271748
2022-07-04,-1.070622896762155,0.2817846092114774,-0.9858232476789324,-1.570361508204162,-0.0801570162096705,0.2894689501248325
2022-07-05,-0.925543008541996,0.2763459730464823,-1.0019394435815154,-1.577665633907272,-0.3198966820587942,0.3376226299507386
2022-07-06,-0.6426689052081083,0.2829145890019807,-0.9811565476703328,-1.542268493941368,-0.6933252520204845,0.3265371611402234
2022-07-07,-0.6142378188479417,0.2972356890403373,-0.9724766420353907,-1.4768106939872103,-1.0996921090298115,0.6963578396658247
2022-07-08,-0.1823111795083491,0.2939814288003599,-0.9263113008863776,-1.3898400278568332,-1.2186610041594172,0.4761620902745278
2022-07-11,0.3419232980426363,0.2239100249400131,-0.8485791004968712,-1.3191849604461778,-1.1249110255371289,1.021413507174579
2022-07-12,0.2000920832304624,0.1675233879953875,-0.7828233240695277,-1.2732540730461208,-0.9756556532042108,1.2854506383425437
2022-07-13,0.1367591351659828,0.1021624646192073,-0.7306571506108415,-1.2775509907726923,-0.7856987691947019,1.4887895700120397
2022-07-14,0.5301979953149477,-0.0140342630743809,-0.6443972340624909,-1.313607033752144,-0.4360029521533827,1.107371643049769
2022-07-15,0.7603533082573063,-0.1148386414244423,-0.5522087605342192,-1.3454216264939205,-0.4253031607589664,0.6402660599686248
2022-07-18,0.9765195219209571,-0.1390802926284945,-0.4556867984469301,-1.333820583064239,-0.6150554335896974,0.5789022081466174
2022-07-19,0.6716446042078313,-0.2013689521248882,-0.3904179045924735,-1.2814302709357963,-0.6756880604492941,0.9344207357793812
2022-07-20,1.1988103472389413,-0.2949231559626168,-0.2954234149094973,-1.178561643649165,-0.8419441478879132,0.6142869621838826
2022-07-21,1.1118454677277183,-0.34390598445289,-0.2251388351306717,-1.0548296273520728,-0.7437179966149651,0.31658436435804
2022-07-22,1.0645433744969492,-0.3936926231179964,-0.1636435006646637,-0.9304202188784708,-0.5172349692529011,0.6318673051653023
2022-07-25,0.7808844406183623,-0.4529490764390796,-0.1173518556002607,-0.8649903339350644,0.1880490837894949,0.4167650325210364
2022-07-26,0.57601625977276,-0.4683743799917576,-0.0643231777215627,-0.8383914978127512,0.394155865974425,0.4159106448305355
2022-07-27,0.8370396233427279,-0.4527323585693776,-0.0004658437051203,-0.8159409410480666,0.5556677013123791,0.5690163238037768
2022-07-28,1.2179151047933947,-0.411592771896392,0.0620447221308625,-0.7557362385719127,0.0347614897823816,0.6597453151177661
2022-07-29,1.539012757281668,-0.3610503133784009,0.1557495454246818,-0.6742874878477597,-0.0836823407987186,0.4748449692970217
2022-08-01,1.6513586161698093,-0.3110980222360626,0.2486497334390638,-0.5426758253336643,-0.1248023155218324,0.2746055846645276
2022-08-02,1.6911777718402958,-0.2787242344172633,0.3442808633838863,-0.3827485535359649,0.1329761433452721,0.1274215806656941
2022-08-03,1.5034911240667677,-0.2537671755195084,0.4208734532573884,-0.244213605822599,0.1157963904141266,0.1527963999854402
2022-08-04,1.3076030455582144,-0.2507050945285468,0.4908928729090874,-0.1602405405546695,0.9738627081406738,-0.1403804404107538
2022-08-05,1.2124689122059285,-0.2536170735192439,0.5595259170661396,-0.1158317463058481,1.0501041081485043,-0.3275765895454711
2022-08-08,1.3721357281513002,-0.2608455463265532,0.641341166142238,-0.0814835944388095,0.7520085014185852,-0.490897653585783
2022-08-10,1.5912164657014776,-0.2865606949355019,0.7401335153833764,-0.0463462090859475,0.3912007468803463,-0.4669229574968672
2022-08-11,1.865689850219054,-0.3203589385947051,0.8448503947234999,0.0039280002143991,-0.0835505147737513,-0.1488479204977567
2022-08-12,1.9516334787476808,-0.3585603860016486,0.9619762834686172,0.062610790805623,-0.7717033981837595,-0.0201545074202809
2022-08-16,1.956923648228435,-0.3971326100030243,1.067709976116068,0.1420083320383655,-0.5960913229450986,0.3269351950800353
2022-08-17,1.7940993374190488,-0.4462640587671825,1.158071973898419,0.2198096422017033,-0.7591695838870149,0.2685119503487511
2022-08-18,1.7269700795503529,-0.4726389373627553,1.2455420175883911,0.2980934832651969,-1.0327278662344033,0.3254240477225897
2022-08-19,1.2584851870849605,-0.4626704954541361,1.3220544280578603,0.316552918557463,-0.0830123701659736,0.2217016691528143
2022-08-22,0.8367444984328677,-0.4110350849556727,1.388818556067817,0.2780465176860994,0.5816229391014893,0.3556769071118597
2022-08-23,0.7976153019499601,-0.3608443601706796,1.408809861629827,0.2320599815308404,0.5536113397964959,0.4387930378997265
2022-08-24,0.9390899501872848,-0.3063901766276902,1.4281108652887335,0.1690800919467413,0.2893518777582814,0.6976393676711511
2022-08-25,1.0259238611910328,-0.2629797240172473,1.4649465295068629,0.0885130205232457,0.9431483808408868,0.7670441694698953
2022-08-26,0.8716111953828861,-0.2480856782798619,1.4769129655971585,0.0514734265805222,-0.0568765192000118,0.3712204157644347
2022-08-29,0.2373310420461706,-0.2678073388051903,1.464158701715186,0.0184709957513276,0.3231986450122542,0.1145639207779605
2022-08-30,0.4793614736437478,-0.2403128064011677,1.3881137014364997,0.052216255892629,-0.1398916761962768,0.4995976165148497
2022-09-01,0.023445965078358,-0.1977387377526791,1.3465892915068027,0.0406804683322393,0.6323854738307606,0.8010436562799631
2022-09-02,0.0135198625201651,-0.1462573307330479,1.29563538482336,0.0438359521451126,-0.0006216625490989,0.7591913361429932
2022-09-05,0.1069662414044335,-0.0862745848207906,1.2289901254426914,0.0636784493337617,0.6051798779993485,1.109508728548973
2022-09-06,0.1025238716182928,-0.0282737650360649,1.1789252154157548,0.1272891456543495,-0.1656675330409319,1.0951394197617308
2022-09-07,0.04981055495937,-0.0155822740568285,1.132430407397677,0.1022493810092026,0.2307647115731609,0.7201140282859911
2022-09-08,0.1000695864650518,-0.0077174826377213,1.07371091286481,0.1497578290493932,-0.7215888281992431,0.801045942263713
2022-09-09,0.1276983153543069,0.0001951271946664,1.0272267707641596,0.2043106481796498,-0.8524611537462174,0.8326249143534633
2022-09-12,0.1018489355347021,0.0032319412247922,0.9691170732407456,0.2545290274584905,-0.7973389082362793,0.8029781088231231
2022-09-13,0.205539257179446,0.009849092193927,0.9127426753540112,0.3314580841689604,-0.952240386953519,0.974675150063351
2022-09-14,-0.0093490188563281,0.0140663660816335,0.8531346629385513,0.401871704863235,-0.513378637091222,1.3719719518867306
2022-09-15,-0.2777591141942758,0.0155660426563527,0.7820531821476567,0.4164705304216676,-0.02018363336676,1.2075617564726575
2022-09-16,-0.6680702945506064,0.0466476964180357,0.7004549104706792,0.3603214802220081,0.8728302128247255,1.4426078091364394
2022-09-19,-0.3548116185222882,0.0732744247937952,0.6247434265236511,0.302019348868322,0.821182367527591,1.2496867293288982
2022-09-20,0.1586388443363837,0.0859728056739789,0.5848722027049965,0.2549096866960283,0.5696934545784679,1.4865556322544615
2022-09-21,-0.0484369803370546,0.1022281033810657,0.5481062678180372,0.2019346094722075,0.4221298896896606,1.5967293029004772
2022-09-22,-0.1774023659536711,0.1197985499292031,0.5031385390732753,0.1559759883277016,0.1590442899717487,0.8443532533283492
2022-09-23,-0.4224982420357644,0.1294901175538311,0.4508818618447637,0.1182029909206573,0.2913063733523618,0.3151378595234047
2022-09-26,-0.8086735606153238,0.1662044066135975,0.3728357864389461,0.0057286996742506,0.7547964135752804,0.1610554500807161
2022-09-27,-0.5497072736087251,0.2007752898882396,0.3047175580660113,-0.1444072914687965,1.1003100588118997,-0.0905455825552936
2022-09-28,-1.1957875561752471,0.1743820977311622,0.1938027440913107,-0.3039912448874985,1.0709144221767464,-1.0702243347003009
2022-09-29,-1.012018873988923,0.1366175989072399,0.1059578543750767,-0.4546565336370262,0.991218327995096,-1.1885317372107815
2022-09-30,-0.7007447091237873,0.106498084400389,0.0318258650993054,-0.4979052235428786,-0.2794194923369432,-1.154260937276995
2022-10-03,-1.0658399000091348,0.0575534831822655,-0.0523925190273359,-0.5218407138665623,-0.2228435190313112,-1.212330662853324
2022-10-04,-0.6268875637451543,0.0689699189106197,-0.1151315285549691,-0.4722995454979284,-0.7880629628915569,-1.0993113000881636
2022-10-06,-0.5293148631542861,0.1408946051196483,-0.1646152581575051,-0.3844655079635575,-1.091296288817199,-1.0169367328737933
2022-10-07,-0.7363286591187382,0.2129708272741949,-0.2340399048140691,-0.2922973931103788,-1.0117110804297584,-0.7165054220873956
2022-10-10,-0.8538826918820681,0.2552990828611477,-0.316643901543917,-0.2650766323004524,-0.1550642763230073,-0.2335410892295379
2022-10-11,-1.242751174135312,0.3027916823342388,-0.4203751768970303,-0.2472200887339218,-0.3642477551249429,0.2137924698835714
2022-10-12,-1.228210055638429,0.3036008359144065,-0.5134302879985028,-0.2751927421711346,0.1968244271739014,0.5621099726817914
2022-10-13,-1.2785826043087234,0.304072780757957,-0.6024357648604151,-0.3341169794787396,0.3448092050972952,0.5875425510602942
2022-10-14,-0.9608525237621386,0.323207855933947,-0.6565217426678458,-0.3580524698024232,-0.2532137514798324,0.926043102405804
2022-10-17,-0.4490824361457613,0.3236732046872512,-0.671983117687758,-0.3449106627922366,-0.5317156770119363,0.8673697150698628
2022-10-18,-0.3549736381038462,0.3225485522525146,-0.6830365677542783,-0.2514715086182931,-1.31933758887404,1.0062812361027638
2022-10-19,-0.538323150846676,0.3103269848743999,-0.7146038516553926,-0.1793315076486401,-1.1778819005919086,0.7738089967896351
2022-10-20,-0.3752190151969291,0.2962807324488374,-0.7330344560646761,-0.0773166446519113,-1.3428447229935905,0.3240212880043397
2022-10-21,-0.264264242472208,0.2708894342546879,-0.739335032678833,-0.004814473607686,-0.5069215053780878,1.0741748347366296
2022-10-24,0.2498393510823124,0.2448684899268041,-0.7054642765777773,0.072949495697113,-0.5122844787557794,1.1530778461902855
2022-10-25,0.5298428106370829,0.1830032811102983,-0.64999373846752,0.1043930363154434,-0.3364041435770605,0.928221205310786
2022-10-27,0.6330336408814728,0.130999973595254,-0.5840071570236969,0.1461009626407923,-0.4897006487801039,0.823638172618089
2022-10-28,0.8706310376520671,0.0684005851915823,-0.4986975912555286,0.1874659331197521,-0.7016077400387839,0.6566515468067684
2022-10-31,1.1820895876279027,0.0131828916214663,-0.3920124552811244,0.268375960389637,-0.7863736144723841,0.1364378219871777
2022-11-01,0.9961934996474096,-0.0371807847606889,-0.3052023378373225,0.3453419954260393,-0.682571086452138,-0.5346991916778628
2022-11-02,1.1780216555237664,-0.0768220149691176,-0.2120433780629467,0.4245075157901884,-0.164078055132553,-0.5294539146231568
2022-11-03,0.6753310076865278,-0.1597140586091292,-0.1634007700565571,0.4831159871969392,-0.3803005103718486,-0.3028698495382142
2022-11-04,0.6802456659986454,-0.2310519524080981,-0.113603011010967,0.5444343898423438,-0.1903179997777409,-0.0869605703471221
2022-11-07,0.7971116076987972,-0.3088192025361539,-0.0573717412853831,0.5798132219115868,-0.1654093976320891,-0.532379005629849
2022-11-09,0.8329490306158147,-0.3744325137476681,0.0008562354931522,0.581966303065615,-0.1631245474222478,-0.4971440056119148
2022-11-10,0.9966652927113754,-0.450227672185971,0.0776796806771833,0.5718222781841799,-0.60842787423985,-0.3719076734269809
2022-11-11,1.1938511755069428,-0.4571512391206612,0.143158247287983,0.6269504365620271,-0.8624490032728613,-0.5690726205862375
2022-11-14,1.3046802119741627,-0.4743278246301076,0.2376584562865852,0.6663011758755074,-0.4380864372947747,-0.1546935578543897
2022-11-15,1.1792495983082862,-0.4964696121549017,0.3112674090010852,0.7035358123608917,-0.5488268112813046,0.1745601115155413
2022-11-16,1.0339170765204868,-0.5171214788107155,0.3757451297976649,0.7504319428275591,-0.4655736667375681,0.6458492929139601
2022-11-17,0.7523830761281048,-0.510464909193724,0.428460718801546,0.8090313509191321,-0.4053636369043067,0.71939486065592
2022-11-18,0.6823363924571308,-0.5269515529782536,0.4760382301405971,0.8012263864192066,-0.0678144787007744,0.5587947079574522
2022-11-21,0.4579364218381052,-0.5198588442469408,0.5148363502178656,0.769819824126807,-0.1182057609275609,0.9937159783586106
2022-11-22,0.5373852361005322,-0.5061672083943451,0.5541845961465459,0.7402694287831585,-0.4978477317149254,0.6743674386657578
2022-11-23,0.3861422796333323,-0.4979613817449241,0.5847822197520781,0.7138375389264492,-0.6356366224121001,0.6873850207222585
2022-11-24,0.7108880728088988,-0.479654745038041,0.6279478715797263,0.7385524743555659,-0.8411965751452319,0.4144558770494166
2022-11-25,0.6495079596402488,-0.4644654696279179,0.6780169731012163,0.7699960149738962,-0.6641688336880534,0.4702238615495389
2022-11-28,0.6472760978467732,-0.4626922657671738,0.7229088336039867,0.8288553589448157,-0.7493232310789948,0.4061861683260453
2022-11-29,0.4521241083056934,-0.4771610446925662,0.7465892208061727,0.8720764963725232,-0.1927289663074388,0.1902390846405097
2022-11-30,0.4549420374686078,-0.4848148393299998,0.7498948875487571,0.9110190239703204,-0.1967947771177952,-0.0969942190664945
2022-12-01,0.5833038265415014,-0.5043463927320947,0.7685801080962871,0.9110190239703204,-0.1375141359329432,-0.2614631308572754
2022-12-02,0.4912838664688021,-0.5159381212090344,0.7993014475475783,0.8897984262505366,0.0075352453486941,-0.2169937976297863
2022-12-05,0.4246473353960986,-0.5277200635237859,0.8152361466220093,0.8694804614689792,0.0303784393166858,-0.2532949532663578
2022-12-06,0.2671907553575546,-0.5228710745765538,0.8213439755406876,0.8385338603141892,0.1837878198922223,-0.2258052251404823
2022-12-07,0.2291644101730875,-0.5158792355454693,0.8181543390923786,0.7925925142699661,0.0936512398566941,-0.2946511526507148
2022-12-08,0.4247739262876867,-0.5147246531536146,0.8107221844721211,0.7555567904813838,-0.0339104086164114,0.233005784845403
2022-12-09,-0.0485827299614461,-0.5570938525200677,0.7783157433519993,0.7191865581963736,-0.0401332269580018,0.6724639748218205
2022-12-12,-0.0259185753863098,-0.5996482436728233,0.7364582211518698,0.682014104211233,-0.3055405777843403,0.8199443545224355
2022-12-13,0.012210946522665,-0.6404847404229235,0.6873104738941914,0.6756789384372766,-0.7570822575029181,0.8889436929775084
2022-12-14,0.0610053731496079,-0.6828936738397022,0.6528863604193791,0.6938733123535071,-0.7739108149405715,1.0109384933737184
2022-12-15,-0.1293659501895874,-0.6892591296173521,0.6175849973851669,0.6584238724859566,0.1473567914987521,1.1292215187023753
2022-12-16,-0.2462233045211187,-0.6509201567325086,0.5861147301147168,0.6169308867168024,0.2999497120726186,1.0857843281525557
2022-12-19,0.0752586224358241,-0.6131472317140241,0.5646470456543669,0.6029477316409811,0.0962402894789063,0.717967093851724
2022-12-20,-0.0538877438475116,-0.5798546064025116,0.5412991832798499,0.5623481210363286,0.5022781845572017,0.8022359112492269
