Date,nifty_close,nifty_ret,bank_close,bank_ret,relative_strength,breadth_signal,vix,usd_inr,crude,vix_ret,vix_signal,usd_mom,crude_mom,vol_20,vol_signal,position,position_change,cost,strategy_ret,equity_curve,mom_5,mom_20,ma_20,ma_50,trend_signal,mom_diff,trend_slope,trend_direction,rolling_max,drawdown,dd_signal,dd_regime,mom_5_norm,mom_20_norm,mom_diff_norm,vol_signal_norm,trend_signal_norm,trend_slope_norm,drawdown_norm,dd_signal_norm,vix_signal_norm,usd_mom_norm,crude_mom_norm,breadth_signal_norm
2025-10-03,24894.25,0.0023332467769816,55589.25,0.0043597059088189,0.0020264591318372,0.0018625249605825,10.0600004196167,88.72019958496094,60.880001068115234,-0.0223517534585986,-0.0128300314040605,0.0092082268363882,-0.0423155362533059,0.0046642862263001,0.0045398092847584,-1,0.0,0.0,-0.0023332467769816,1.5542259682860746,0.000136612075456,0.0064666965993738,24990.769921875,24839.555078125,0.00607428798819,-0.0063300845239178,0.0011054730258994,1,26216.05078125,-0.0504195232256479,-0.056827811087226,1,-0.0940718553507633,-0.0786467114799386,0.0384500367265829,-0.781784460455132,0.0016587394597049,-0.0567810567640022,0.048502939016971,-0.0634782309432556,-0.5928341166089885,0.8395687547344917,-0.3446935152421851,0.7865453881831671
2025-10-06,25077.650390625,0.0073671787912872,56104.8515625,0.0092752027145537,0.0019080239232664,0.0021555511788441,10.1899995803833,88.73509979248047,61.68999862670898,0.0129223812469339,-0.0223049352716607,0.0059881736338549,-0.0157945385074455,0.0049221206227619,0.0045833189475842,1,2.0,0.001,-0.0083671787912872,1.5656762288764996,0.0171549921628466,0.0136069839790227,25007.60244140625,24836.710078125,0.0068145284992542,0.0035480081838239,0.0013143161509988,1,26216.05078125,-0.0434237940765355,-0.0536011529196465,1,0.5943369518785795,0.0608455884312901,0.2618482310835036,-0.7747779177966435,0.0251592846144005,-0.0418888084060948,0.1672186427793942,-0.0081467045885919,-0.9774962044457698,0.4787416759831323,-0.1526523845656859,0.9083591971552448
2025-10-07,25108.30078125,0.0012222193924698,56239.3515625,0.0023972971365973,0.0011750777441275,0.0020946246417245,10.050000190734863,88.72109985351562,61.72999954223633,-0.0137389004331216,-0.0240028392775376,0.0070591161356843,-0.0145274561985786,0.0049216453503686,0.0046972860457487,1,0.0,0.0,0.0012222193924698,1.5675898287257617,0.0192166553596115,0.0135287755227058,25024.3599609375,24837.6341015625,0.0074368178476833,0.0056878798369057,0.0019605070223135,1,26216.05078125,-0.0422546480872807,-0.0499896219947554,1,0.6777330856413417,0.0593177119097869,0.3102425393368954,-0.7564253201644636,0.0449152135502809,0.0041899645372368,0.1870587460705584,0.0537847142890388,-1.0464277006354472,0.5987474740680098,-0.1434773180170313,0.8830314514059159
2025-10-08,25046.150390625,-0.0024752925801897,56018.25,-0.0039314386876293,-0.0014561461074396,0.0014116827485037,10.3100004196167,88.74259948730469,62.54999923706055,0.0258706690494923,-0.0135516572045888,0.0049624018315164,-0.0135625392275831,0.0049105759420719,0.0048121445297568,-1,2.0,0.001,-0.0034752925801897,1.5637095852539358,0.017677015174254,0.0071395568724772,25033.2375,24841.817109375,0.0076427070683345,0.0105374583017767,0.0022569352248103,1,26216.05078125,-0.0446253480505814,-0.0466706569463572,1,0.6154532530061763,-0.06550174657536,0.4199182737623591,-0.7379291789483367,0.0514516146989056,0.0253277559285948,0.1468285844170727,0.1106991416959599,-0.6221306763363444,0.3637975369819101,-0.136490260143319,0.5991259571693629
2025-10-09,25181.80078125,0.0054160175719368,56192.05078125,0.00310257427267,-0.0023134432992668,0.0014323997951116,10.119999885559082,88.7771987915039,61.5099983215332,-0.0184287610402135,-0.0031452729271015,-0.0003468140954457,-0.0535466942087152,0.0049676417536641,0.0048772539790333,-1,0.0,0.0,-0.0054160175719368,1.5721786638450772,0.013911089378529,0.008357039179736,25043.67255859375,24851.8351171875,0.0076180986051278,0.0055540501987929,0.0024184171015122,1,26216.05078125,-0.0394510221478403,-0.0440348671175772,1,0.4631181616616061,-0.0417170726384532,0.3072159125992855,-0.7274443324981825,0.0506703655074161,0.0368427541455631,0.2346355489159748,0.1558983127274235,-0.1996523526566359,-0.231133277166995,-0.4260194251205123,0.6077382321150382
2025-10-10,25285.349609375,0.004112050167679,56609.75,0.0074334218620364,0.0033213716943574,0.0013654430635549,10.100000381469728,88.86540222167969,58.900001525878906,-0.0019762356043001,0.0009298306437581,0.0009777088064002,-0.0935672748069491,0.0050330094701819,0.0049509986278097,1,2.0,0.001,-0.005112050167679,1.5786435413833628,0.0157104395342297,0.0111915222401071,25057.6650390625,24861.1201171875,0.007773075117068,0.0045189172941226,0.0026456077618439,1,26216.05078125,-0.0355011965623993,-0.0410512017849275,1,0.5359034965826206,0.0136572477674048,0.2838058446170782,-0.7155689238204413,0.0555904319754508,0.0530433340624089,0.3016630615768884,0.2070629382975524,-0.0342113234259085,-0.0827122110068661,-0.7158123515429141,0.579903676710303
2025-10-13,25227.349609375,-0.0022938183927065,56625.0,0.0002693882237601,0.0025632066164666,0.0017404776043247,11.010000228881836,88.7573013305664,59.4900016784668,0.090098991390304,0.0163651526724322,-0.0001779872027974,-0.0947960959604145,0.0049898352599335,0.004964541555244,-1,2.0,0.001,-0.0032938183927065,1.5750224197926104,0.0059694276145569,0.004513403256152,25063.33251953125,24868.56609375,0.0077204474031973,0.0014560243584049,0.0022091134815165,1,26216.05078125,-0.037713581657468,-0.0399091593011139,1,0.1418707882758366,-0.1168061533007103,0.2145369309115364,-0.7133880496737226,0.0539196507256801,0.0219176686791323,0.2641194620526129,0.226646963164581,0.5924317835596888,-0.2122151690931811,-0.7247103653345532,0.7358091317862662
2025-10-14,25145.5,-0.0032444791324643,56496.44921875,-0.0022702124724062,0.0009742666600581,0.0016258673175019,11.15999984741211,88.66510009765625,58.70000076293945,0.0136239432708447,0.0218377214132254,-0.0001319791731014,-0.0748620952385303,0.0050314835326746,0.0049865091917052,-1,0.0,0.0,0.0032444791324643,1.56991229241843,0.0014815506263881,0.0030436066419279,25067.14755859375,24876.1091015625,0.0075973218679784,-0.0015620560155398,0.0017016005908114,1,26216.05078125,-0.0408356998612342,-0.0396253696559046,1,-0.0396678792443694,-0.1455200270173643,0.146281476552934,-0.7098505094590856,0.0500107627941779,-0.0142722131262781,0.2111379283354872,0.2315134576668041,0.8146070950013439,-0.2070596819287911,-0.5803663223909079,0.6881645364729426
2025-10-15,25323.55078125,0.0070808208725219,56799.8984375,0.005371120184475,-0.0017097006880468,0.0010372248700595,10.529999732971191,88.78250122070312,58.27000045776367,-0.0564516239296373,0.0053732628173995,0.0008793570922591,-0.0657367090642211,0.0050528957739269,0.0050149731580762,-1,0.0,0.0,-0.0070808208725219,1.581028560146615,0.0110755699498168,0.0033460453495588,25071.3701171875,24891.273125,0.0071118380571198,0.0077295246002579,0.0015058163650468,1,26216.05078125,-0.0340440292646337,-0.0375091058987151,1,0.348418846111492,-0.1396115994336431,0.3564153954889426,-0.7052668381167755,0.0345980232204495,-0.0282332535639717,0.3263908115464223,0.2678036680866425,0.1461831081122067,-0.0937331350325321,-0.51428851130827,0.4434602261521843
2025-10-16,25585.30078125,0.0103362282114798,57422.55078125,0.0109622087517486,0.0006259805402688,0.0007115096215629,10.869999885559082,87.80950164794922,57.459999084472656,0.0322887142649483,0.0155167578784319,-0.0116072544975631,-0.0699255386886135,0.0054974993437971,0.0051209446761028,-1,0.0,0.0,-0.0103362282114798,1.5973704321531577,0.0160234767761502,0.0100690195023736,25084.12265625,24908.524140625,0.0068632578184771,0.0059544572737766,0.0015809897253932,1,26216.05078125,-0.0240596879088714,-0.0344308390509213,1,0.5485661350489295,-0.0082719100126278,0.3162713264535198,-0.6882018021358973,0.0267063028465004,-0.0228727689818519,0.4958224869857118,0.3205905436617397,0.557988657029829,-1.4929359742632042,-0.5446202350612005,0.3080572738326202
2025-10-17,25709.849609375,0.0048679837376106,57713.3515625,0.0050642261148898,0.0001962423772792,0.0005284879461071,11.630000114440918,87.9906997680664,57.540000915527344,0.0699172251042528,0.0298954500201425,-0.0082224771845327,-0.0548620251969271,0.0055395908012899,0.0052222609423244,1,2.0,0.001,-0.0058679837376106,1.6051464054398192,0.0167883777190334,0.0112592238863942,25098.43515625,24929.7301171875,0.0065618835436899,0.0055291538326391,0.0015857781281083,1,26216.05078125,-0.0193088263407332,-0.0311923650065881,1,0.5795070673253786,0.0149798637695675,0.306652868354879,-0.6718864207889409,0.0171385209604237,-0.022531316121304,0.576443371888172,0.3761246915715993,1.141734710486474,-1.113650529810364,-0.4355438650609168,0.2319734082181826
2025-10-20,25843.150390625,0.0051848137299641,58033.19921875,0.0055420045377823,0.0003571908078181,0.0003734046345622,11.359999656677246,88.0022964477539,57.52000045776367,-0.0232158602843359,0.0072324796852145,-0.0082583255830029,-0.0675960165630461,0.0055305808351767,0.005330410057373,1,0.0,0.0,0.0051848137299641,1.6134687905613465,0.0244100466670171,0.0203774065062907,25124.24013671875,24955.109140625,0.0065445192841156,0.0040326401607264,0.0023568185870091,1,26216.05078125,-0.01422412527869,-0.0264944737308325,1,0.8878104430071744,0.1931122269409921,0.2728084348162335,-0.654470717268102,0.0165872547704431,0.0324502687524159,0.6627294261558085,0.4566852844313048,0.2216635828598853,-1.1176675668232123,-0.5277519382038656,0.1675037884027216
2025-10-21,25868.599609375,0.0009847568259027,58007.19921875,-0.0004480194156106,-0.0014327762415133,0.0001126192359981,11.300000190734863,87.87999725341797,57.81999969482422,-0.0052816432883531,0.0034513623733749,-0.0094802995170976,-0.0633403511486638,0.0053510696173976,0.0053943272743177,1,0.0,0.0,0.0009847568259027,1.6150576649662325,0.0287566208417013,0.0264360272088346,25157.55263671875,24980.558125,0.0068420600415727,0.0023205936328667,0.0034947805250437,1,26216.05078125,-0.0132533757572479,-0.0209780089100352,1,1.0636332844152845,0.3114731403261324,0.2340896138560756,-0.64417786096793,0.026033333310417,0.1135964007832929,0.6792027929998717,0.5512829773891227,0.0681578059304143,-1.2545973804681585,-0.4969362499786209,0.0590927973594761
2025-10-23,25891.400390625,0.0008814076368377,58078.05078125,0.001221427054818,0.0003400194179803,0.0002922357885401,11.729999542236328,87.74030303955078,61.790000915527344,0.0380530393135774,0.0223522950220179,-0.0112944228988615,-0.0121502530903774,0.0053169060290652,0.0054471293253453,1,0.0,0.0,0.0008814076368377,1.616481189126067,0.0224237751759301,0.0286815546842409,25193.64765625,25011.1201171875,0.0070497360632756,-0.0062577795083107,0.0047227085911805,1,26216.05078125,-0.0123836497470165,-0.0166459330065118,1,0.8074639716631732,0.3553416536511077,0.0400852521884621,-0.6356749262414123,0.0326264603449806,0.2011578645271941,0.6939618171393648,0.6255704784435097,0.8354977511462239,-1.4578812392011216,-0.1262637585151869,0.133761120724456
2025-10-24,25795.150390625,-0.0037174505259611,57699.6015625,-0.0065162176357368,-0.0027987671097756,0.0002437034074892,11.59000015258789,87.77899932861328,61.5,-0.0119351572985437,0.0135075207093194,-0.0112438720355992,-0.0001625479077553,0.0052752519976609,0.0054026798561181,1,0.0,0.0,-0.0037174505259611,1.6104720002793442,0.0082019598350309,0.0294629418839138,25230.56015625,25035.322109375,0.0075687888583103,-0.0212609820488829,0.0056769391836234,1,26216.05078125,-0.0160550646677123,-0.01504500835828,1,0.232178727991927,0.3706067952074867,-0.2992199615101494,-0.6428328098484275,0.0491049203388109,0.2692024265237124,0.6316588610322714,0.6530235273147876,0.4764176590302649,-1.4522166991540983,-0.0394596163955108,0.113585744509429
2025-10-27,25966.05078125,0.0066252915000297,58114.25,0.0071863310364606,0.0005610395364308,-3.232980830336629e-05,11.859999656677246,87.8290023803711,61.310001373291016,0.0232959016854774,0.0041832560255643,-0.0116625797599299,0.0409168044987779,0.0050318745002328,0.0053011365959067,1,0.0,0.0,0.0066252915000297,1.620336610733691,0.0099650980370409,0.0431966440980797,25284.32021484375,25064.8951171875,0.0084504609308818,-0.0332315460610388,0.0071587728207007,1,26216.05078125,-0.0095361426511579,-0.0130904716203649,1,0.3034992567610254,0.6389077201268615,-0.5699404806295667,-0.6591847449852654,0.0770955180478082,0.3748694650625823,0.7422832717937718,0.6865404031065098,0.097871219835158,-1.4991355155581307,0.2579999799290796,-0.0011639103780577
2025-10-28,25936.19921875,-0.001149638146805,58214.1015625,0.0017181941176218,0.0028678322644268,-1.86724350734746e-06,11.949999809265137,88.22209930419922,60.150001525878906,0.0075885459690734,0.0103441372762462,-0.0060299492925532,0.011094298685337,0.0043128433398944,0.0050575890968502,1,0.0,0.0,-0.001149638146805,1.620336610733691,0.0036005218682144,0.0519779206645285,25348.39521484375,25091.232109375,0.0099152193927797,-0.048377398796314,0.008642556923412,1,26216.05078125,-0.0106748176845977,-0.0123806101015465,1,0.0460464165727587,0.8104583033571338,-0.912471802531874,-0.6984042155736628,0.1235974614838228,0.4806755879913323,0.7229602526959472,0.6987132826917453,0.3479906382395599,-0.8679640816108617,0.0420523074131162,0.0114996699352539
2025-10-29,26053.900390625,0.0045381040946781,58385.25,0.0029399824596838,-0.0015981216349942,-0.0002591060730125,11.970000267028809,88.22550201416016,60.47999954223633,0.0016736785006612,0.0117352016340491,-0.004957960719741,0.0303236585376789,0.004259612680815,0.0048392977095337,1,0.0,0.0,0.0045381040946781,1.620336610733691,0.007163154714523,0.0576012071288913,25419.34521484375,25119.6841015625,0.0115015835935673,-0.0504380524143683,0.0100481146469417,1,26216.05078125,-0.0061851570237639,-0.0109669663548497,1,0.1901581249568336,0.9203145486686805,-0.9590745538006086,-0.7335565890438328,0.1739600436110907,0.5809035207529041,0.7991486261513399,0.7229547926888008,0.40446506031972,-0.7478410647369922,0.1812939771125688,-0.0954369783395665
2025-10-30,25877.849609375,-0.00675717564781,58031.1015625,-0.0060657175827798,0.0006914580650302,-1.8990197704882304e-05,12.06999969482422,88.34559631347656,60.56999969482422,0.0083541708909444,0.0057954279495225,-0.0049210700444276,0.0394714127165258,0.0047036805435771,0.0047166526124361,1,0.0,0.0,-0.00675717564781,1.620336610733691,-0.0005233699624415,0.0514706786818035,25482.68271484375,25139.702109375,0.0132538294582443,-0.051994048644245,0.0111692069842248,1,26216.05078125,-0.0129005384791551,-0.0110703441012774,1,-0.1207687233939468,0.8005488491545606,-0.9942642162653272,-0.7533066410750162,0.229588899975315,0.6608467102211735,0.6851903498205527,0.7211820457153459,0.1633221655003905,-0.7437072340921982,0.2475337570971147,0.0043814936709238
2025-10-31,25722.099609375,-0.0060186608373972,57776.3515625,-0.0043898873731637,0.0016287734642335,8.12890946915834e-05,12.149999618530272,88.6344985961914,60.97999954223633,0.0066279971606262,0.0095080588413565,0.0093953038425136,0.0612600159040879,0.004800790996376,0.0046217604121791,1,0.0,0.0,-0.0060186608373972,1.6195264424283242,-0.0028319579511562,0.0356654896365937,25526.97265625,25154.53109375,0.0144794386211091,-0.0384974475877499,0.0115236510433216,1,26216.05078125,-0.0188415553508264,-0.0116276422379002,1,-0.2141531874577501,0.4917794603016874,-0.689031577214097,-0.7685875282590985,0.2684985287289551,0.6861215137587188,0.5843728390290759,0.7116253604600618,0.3140475311796846,0.8605319020417076,0.4053071573325609,0.0460685571709306
2025-11-03,25763.349609375,0.0016036793506921,58101.44921875,0.0056268290997627,0.0040231497490705,0.0004639798318707,12.670000076293944,88.77539825439453,61.04999923706055,0.042798392929215,0.013408557090104,0.0089179707445956,0.0610010126118372,0.0047990148633789,0.0045751884848083,1,0.0,0.0,0.0016036793506921,1.6221236435419464,-0.0078063920302184,0.0349116606997599,25570.42763671875,25168.7870703125,0.0155896097555612,-0.0427180527299784,0.0111052105495975,1,26216.05078125,-0.0172680918133854,-0.0131740320703457,1,-0.4153735276677723,0.4770526956005509,-0.7844827534445474,-0.7760872001622796,0.3037433261761033,0.656283233218822,0.6110741059321149,0.6851074879973805,0.4723999346375717,0.807043746262919,0.4034316892385853,0.2051567665150618
2025-11-04,25597.650390625,-0.0064315867797603,57827.05078125,-0.0047227468710272,0.001708839908733,0.0005991447419622,12.649999618530272,88.72339630126953,60.560001373291016,-0.0015785680854961,0.0115751342791901,0.0081941026839422,0.0528511976935672,0.0049356070493633,0.0046997412267021,1,0.0,0.0,-0.0064315867797603,1.6116908145610054,-0.0130531395625714,0.0207355949181904,25596.42763671875,25179.065078125,0.0163047214187519,-0.0337887344807619,0.009689655811763,1,26216.05078125,-0.0235886173621271,-0.0157567920058516,1,-0.6276091924039706,0.200109777980723,-0.5825415859811265,-0.7560299521251116,0.3264461013961492,0.5553424303553792,0.5038164316177156,0.6408176865938381,0.3979666468503104,0.7259298076728695,0.3444180847465347,0.2613461158343603
2025-11-06,25509.69921875,-0.0034359080045569,57554.25,-0.0047175288652011,-0.0012816208606442,0.0006142602800491,12.40999984741211,88.55690002441406,59.43000030517578,-0.018972314494508,0.0074459356801563,0.007702580702684,0.0278450470226425,0.0050353674710243,0.0048548921847439,1,0.0,0.0,-0.0034359080045569,1.6061531931903843,-0.0208875125687829,0.0159866826909986,25616.49755859375,25191.8570703125,0.0166462365800507,-0.0368741952597816,0.0077285248273366,1,26216.05078125,-0.0269434770474731,-0.0199084560105934,1,-0.9445166388766132,0.1073352643756259,-0.6523208831780324,-0.7310453455935109,0.3372882430368134,0.4154975124603575,0.4468853355045156,0.5696239330682193,0.2303294680047851,0.6708516988702115,0.1633461094487409,0.2676297899709319
2025-11-07,25492.30078125,-0.0006820322478444,57876.80078125,0.0056042912773599,0.0062863235252044,0.0012088906907715,12.5600004196167,88.6729965209961,59.75,0.012087072848423,0.008192516071652,0.0106301602471658,-0.0330150653067025,0.004989633786359,0.0049120828333003,1,0.0,0.0,-0.0006820322478444,1.6050577449176502,-0.0148987969999379,0.0178131323044359,25638.805078125,25202.3480859375,0.0171211298631984,-0.0327119293043738,0.0061242947280803,1,26216.05078125,-0.0276071329751021,-0.0228497749097828,1,-0.7022676985888712,0.1430166933859623,-0.5581890779417193,-0.7218356966844545,0.3523647632724185,0.3011025901952154,0.4356232670588588,0.5191854745344928,0.2606391340598429,0.998905276996357,-0.2773478982512696,0.5148233540501047
