Date,nifty_close,nifty_ret,bank_close,bank_ret,relative_strength,breadth_signal,vix,usd_inr,crude,vix_ret,vix_signal,usd_mom,crude_mom,vol_20,vol_signal,position,position_change,cost,strategy_ret,equity_curve,mom_5,mom_20,ma_20,ma_50,trend_signal,mom_diff
2025-05-05,24461.150390625,0.0047008906976129,54919.5,-0.0035534847723488,-0.0082543754699617,-0.001354654389191,18.34000015258789,84.52629852294922,57.130001068115234,0.0043811567745501,0.0136149406764048,-0.012779651502123,-0.1167284972392986,0.0128039653884614,0.013340171454847,0,0.0,0.0,0.0,1.631373792800282,0.01754626427519912,0.055921090904369475,23637.1873046875,23146.7059765625,0.020051441583588858,-0.038374826629170355
2025-05-06,24379.599609375,-0.0033338898599493,54271.3984375,-0.0118009370533235,-0.0084670471933742,-0.0029213037164593,19.0,84.2208023071289,59.09000015258789,0.0359869052301495,0.023376416306476,-0.0163476780916822,-0.0632530368206567,0.0128303113418694,0.0131835277129139,0,0.0,0.0,-0.0,1.631373792800282,0.0021004011498859665,0.04488403515003103,23689.5498046875,23175.71296875,0.021076508399256462,-0.042783634000145065
2025-05-07,24414.400390625,0.0014274549954715,54610.8984375,0.0062555970506448,0.0048281420551732,-0.0028853057864125,19.059999465942383,84.79319763183594,58.06999969482422,0.0031578666285465,0.0189312447488393,-0.0042943224869281,-0.0970299813506319,0.0127600508865172,0.0130460841711627,0,0.0,0.0,0.0,1.631373792800282,0.003223674210108829,0.05007723841236911,23747.76484375,23204.8109765625,0.02223908261109658,-0.04685356420226028
2025-05-08,24273.80078125,-0.0057588802970967,54365.6484375,-0.0044908618429099,0.0012680184541867,-0.00159137425733,21.01000022888184,84.81719970703125,59.90999984741211,0.10230854237031,0.029605982203289,-0.0048713785452569,-0.0378994795728691,0.0122594471334122,0.0128101277038995,0,0.0,0.0,-0.0,1.631373792800282,-0.002482039246784029,0.0597853958164174,23816.232421875,23231.3809765625,0.02409393776372509,-0.062267435063201426
2025-05-09,24008.0,-0.0109501096942064,53595.25,-0.0141706842398038,-0.0032205745455974,-0.0019469150459217,21.6299991607666,86.08219909667969,61.02000045776367,0.0295097060985496,0.0350688354204212,0.0068105140852616,-0.0281892089816161,0.009658769358711,0.0120625088217943,0,0.0,0.0,-0.0,1.631373792800282,-0.01391150462355728,0.08331530318975355,23908.55244140625,23252.88296875,0.027310457874718808,-0.09722680781331083
2025-05-12,24924.69921875,0.0381830730902199,55382.8515625,0.0333537312075231,-0.0048293418826967,-0.0023115843323755,18.38999938964844,85.4083023071289,61.95000076293945,-0.149791950847368,0.0042342138960375,0.0017711207627488,-0.0169787319430652,0.0120306546790171,0.0119078466799054,0,0.0,0.0,0.0,1.631373792800282,0.018950409965291737,0.10600219875363526,24027.994921875,23293.1139453125,0.029484045930218295,-0.08705178878834352
2025-05-13,24578.349609375,-0.0138958390765435,54940.8515625,-0.0079808097187122,0.0059150293578312,-0.0019235775027976,18.200000762939453,84.9656982421875,63.66999816894531,-0.0103316276788966,-0.0050294926857716,-0.0049095881989748,0.0261079605447793,0.0125307633730349,0.0118479370861385,0,0.0,0.0,-0.0,1.631373792800282,0.008152307797687275,0.09728936949600042,24136.9548828125,23328.7629296875,0.03288227102183993,-0.08913706169831315
2025-05-14,24666.900390625,0.0036027960647213,54801.30078125,-0.0025400185341366,-0.006142814598858,-0.002432282622776,17.229999542236328,85.060302734375,63.150001525878906,-0.0532967681341163,-0.0163204196383042,-0.001174238145028,0.0451837709312736,0.0120610383771255,0.0117081345842601,0,0.0,0.0,0.0,1.631373792800282,0.010342256863165034,0.0805285288142299,24228.87236328125,23371.0339453125,0.03477690363945292,-0.07018627195106486
2025-05-15,25062.099609375,0.0160214381414618,55355.6015625,0.0101147376676804,-0.0059067004737813,-0.0024811371787059,16.889999389648438,85.48760223388672,61.619998931884766,-0.0197330331759115,-0.0407287347475485,0.00371961964999,0.0585809981282359,0.0116654811996388,0.0115893413975055,0,0.0,0.0,0.0,1.631373792800282,0.03247529446372943,0.0743101808758011,24315.5498046875,23421.324921875,0.035680365841256084,-0.04183488641207167
2025-05-16,25019.80078125,-0.0016877607536591,55354.8984375,-1.270196656077971e-05,0.0016750587870983,-0.0023134605509979,16.549999237060547,85.44490051269531,62.4900016784668,-0.0201302643501734,-0.0506567288372932,0.0088338678321209,0.0720535374330497,0.0117229039126656,0.0120021683082964,0,0.0,0.0,-0.0,1.631373792800282,0.04214431777949024,0.06752519990673211,24394.6798828125,23470.819921875,0.03692515256275919,-0.025380882127241877
2025-05-19,24945.44921875,-0.0029717088137536,55420.69921875,0.0011887074695708,0.0041604162833245,-0.0010719813756693,17.360000610351562,85.50029754638672,62.68999862670898,0.048942683421832,-0.0109098019834531,0.0115230294057304,0.0973218528731454,0.0112944977894054,0.0118549369303741,0,0.0,0.0,-0.0,1.631373792800282,0.0008325075387225489,0.04585841273922586,24449.36982421875,23527.234921875,0.03696605718571855,-0.04502590520050331
2025-05-20,24683.900390625,-0.0104848313546668,54877.3515625,-0.0098040563166725,0.0006807750379942,-0.0001571991525325,17.389999389648438,85.37210083007812,62.560001373291016,0.0017280402213226,-0.0084978684034093,0.0136700018452777,0.0587240008756566,0.0114223173561069,0.0116332477269884,0,0.0,0.0,-0.0,1.631373792800282,0.004294461708272745,0.02314349688583861,24477.2873046875,23578.5269140625,0.03641079312434561,-0.018849035177565865
2025-05-21,24813.44921875,0.0052483127088862,55075.1015625,0.0036034902262873,-0.0016448224825988,-0.0008044956063097,17.549999237060547,85.53610229492188,61.56999969482422,0.0092006816002161,0.0040016215434571,0.0087613710042113,0.0602720857309038,0.0114578558456063,0.0115126112206846,0,0.0,0.0,0.0,1.631373792800282,0.005941112413973881,0.026738632601971624,24509.597265625,23633.142890625,0.035321746979767664,-0.020797520187997742
2025-05-22,24609.69921875,-0.0082112727740422,54941.30078125,-0.0024294241400201,0.005781848634022,-0.0003531125883261,17.260000228881836,85.60030364990234,61.20000076293945,-0.0165241607285268,0.0046433960329341,0.0092328436399224,0.0215323137842249,0.0115783454121979,0.0114951840631964,0,0.0,0.0,-0.0,1.631373792800282,-0.018051176783918432,0.01153975033922272,24523.634765625,23678.590859375,0.03433783967608049,-0.029590927123141153
2025-05-23,24853.150390625,0.0098924887180058,55398.25,0.0083170440497823,-0.0015754446682234,-0.0001885996005888,17.280000686645508,85.97489929199219,61.52999877929688,0.0011587750578476,0.0089012039145383,-0.0012464807569215,0.0083578878680312,0.011715543264284,0.0114937119335201,0,0.0,0.0,0.0,1.631373792800282,-0.006660740110684182,0.025011700207260734,24553.95732421875,23724.7598828125,0.033363876545769264,-0.03167244031794492
2025-05-26,25001.150390625,0.0059549794562796,55572.0,0.003136380661844,-0.0028185987944355,1.2474708237319998e-05,18.020000457763672,85.19930267333984,61.52999877929688,0.0428240591269222,0.0076774790555563,-0.0024470646078117,-0.0067796929535122,0.011520934886976,0.0115389993530342,1,1.0,0.0005,-0.0005,1.630558105903882,0.0022329191744172583,0.04000943440145788,24602.04736328125,23773.732890625,0.0331310543600767,-0.03777651522704062
2025-05-27,24826.19921875,-0.0069977248703164,55352.80078125,-0.0039444183896566,0.0030533064806598,-0.0002736975794798,18.540000915527344,85.158203125,60.88999938964844,0.0288568504192039,0.0131032410951326,0.0022656776416263,-0.0436626175474401,0.0114367326288866,0.0115418824075902,0,1.0,0.0005,-0.0074977248703163,1.6183326298407503,0.005764843718906176,0.020457456018661224,24626.93232421875,23821.050859375,0.0324609279794673,-0.014692612299755048
2025-05-28,24752.44921875,-0.0029706520659956,55417.0,0.0011598187958674,0.0041304708618631,0.0007536309665922,18.020000457763672,85.3604965209961,61.84000015258789,-0.0280474882462475,0.0056536071258398,0.0035291878463981,-0.0207442809443825,0.0114717351201722,0.0115446582625033,1,1.0,0.0005,-0.0005,1.6175234635258302,-0.002458344241553778,0.017114598500193257,24647.75732421875,23866.1418359375,0.03157729893206597,-0.019572942741747035
2025-05-29,24833.599609375,0.0032784792287758,55546.05078125,0.0023287218949059,-0.0009497573338699,0.0012493252805834,16.420000076293945,85.38590240478516,60.93999862670898,-0.0887902519880563,-0.008799611126066,-0.0011896441875082,-0.0110353832678162,0.0114810924388873,0.0115252076678412,1,0.0,0.0,0.0032784792287758,1.6228264806030572,0.009098054739913763,0.020522573442244285,24672.72734375,23913.403828125,0.030576458007253483,-0.011424518702330522
2025-05-30,24750.69921875,-0.0033382349691143,55749.69921875,0.0036662991272233,0.0070045340963377,0.0017822728115073,16.079999923706055,85.36129760742188,60.790000915527344,-0.0207064647386183,-0.0131726590853592,-0.0009784423034235,-0.0272043641747132,0.0115232884472806,0.0114867567044405,1,0.0,0.0,-0.0033382349691143,1.6174091044967034,-0.004122260971536451,0.01659362513045992,24692.92734375,23960.473828125,0.02959324539284647,-0.020715886101996372
2025-06-02,24716.599609375,-0.0013777230725331,55903.3984375,0.0027569515334409,0.004134674605974,0.0017796986437723,17.15999984741211,85.52429962158203,62.52000045776367,0.0671641746784996,-0.0083046359750437,0.000280725048732,-0.0027117271122875,0.0114974922865973,0.0114820681843648,1,0.0,0.0,-0.0013777230725331,1.615180762655713,-0.011381507522817857,0.01044305826466374,24705.6998046875,24004.6308203125,0.028364297494590855,-0.021824565787481598
2025-06-03,24542.5,-0.0070438333802584,55599.94921875,-0.0054280996724959,0.0016157337077625,0.0018731945107491,16.559999465942383,85.36370086669922,63.40999984741211,-0.0349650575061172,-0.0210690175601079,-9.839237054298788e-05,0.0135869318328369,0.0115935137095903,0.0115134244005055,1,0.0,0.0,-0.0070438333802584,1.6038036984845676,-0.011427412478658305,0.006681832074155958,24713.84482421875,24038.7948046875,0.027505348661760312,-0.018109244552814263
2025-06-04,24620.19921875,0.0031659048079861,55676.8515625,0.0013831369422199,-0.0017827678657662,0.0018593999724324,15.75,85.70880126953125,62.84999847412109,-0.0489130128058423,-0.0252421224720269,0.002019018519384,0.0207893257372304,0.0116081616635877,0.0115407097091886,1,0.0,0.0,0.0031659048079861,1.608881188324666,-0.00534290561839923,0.008429403337057773,24724.134765625,24073.046796875,0.026445276212637196,-0.013772308955457002
2025-06-05,24750.900390625,0.0053086967621067,55760.8515625,0.0015087059997582,-0.0037999907623484,0.0009012160327953,15.079999923706056,85.9041976928711,63.369998931884766,-0.0425396873837425,-0.0159920095511641,0.0035501514598785,0.0354574859786502,0.0115586419245805,0.0115562196063273,1,0.0,0.0,0.0053086967621067,1.6174222506797395,-0.0033301341751028612,0.01965491987326229,24747.98974609375,24104.251796875,0.026008667929615256,-0.02298505404836515
2025-06-06,25003.05078125,0.0101875239545026,56578.3984375,0.0146616640903276,0.004474140135825,0.0015061745132002,14.630000114440918,85.87750244140625,64.58000183105469,-0.0298408363091386,-0.0178188838652682,-0.0011328521625265,0.0495693663622183,0.0113697932066193,0.011525520558195,1,0.0,0.0,0.0101875239545026,1.6338997786030849,0.01019573468489443,0.04144663367419188,24797.74228515625,24137.3048046875,0.026414275851649995,-0.03125089898929745
2025-06-09,25103.19921875,0.0040054487100871,56839.6015625,0.0046166581630715,0.0006112094529844,0.0018491553379422,14.6899995803833,85.7853012084961,65.29000091552734,0.0041011254595384,-0.0304314937090604,0.0068779733726578,0.0611084383361892,0.0076052073255414,0.0107470635659838,1,0.0,0.0,0.0040054487100871,1.6404442803637025,0.015641294331942168,0.007161570875275469,24806.66728515625,24166.201796875,0.02551330142027777,0.008479723456666699
2025-06-10,25104.25,4.18584595869298e-05,56629.1015625,-0.0037034038630361,-0.003745262322623,0.0011692984576139,14.020000457763672,85.75599670410156,64.9800033569336,-0.0456091995750858,-0.0325603221228542,0.0070198002912778,0.0671703729394432,0.0068265180883611,0.009793664441738,1,0.0,0.0,4.18584595869298e-05,1.6405129468343165,0.02288886625241937,0.021396896007387145,24832.9623046875,24194.9137890625,0.02541595608811256,0.0014919702450322259
2025-06-11,25141.400390625,0.0014798446727146,56459.75,-0.0029905394545787,-0.0044703841272933,0.0003092129586982,13.670000076293944,85.65280151367188,68.1500015258789,-0.0249643630557737,-0.0277705921728404,0.0034243590957074,0.1020375381261533,0.0068017056645653,0.0088323732419335,1,0.0,0.0,0.0014798446727146,1.6429406511792086,0.021169656965166483,0.019236304216817546,24856.6873046875,24228.0048046875,0.02500586642876222,0.0019333527483489377
2025-06-12,24888.19921875,-0.0100710846627866,56082.55078125,-0.0066808517350855,0.003390232927701,0.0007432119848553,14.020000457763672,85.46980285644531,68.04000091552734,0.0256035391014142,-0.0141419468758091,0.0009826030913442,0.1165080808798466,0.0062432435733332,0.0077692935716841,1,0.0,0.0,-0.0100710846627866,1.626394456785249,0.005547225594144667,-0.0069387798043843985,24847.99228515625,24253.9298046875,0.02386924322034525,0.012486005398529065
2025-06-13,24718.599609375,-0.0068144588479197,55527.3515625,-0.0098996784385851,-0.0030852195906654,-0.0002657633838449,15.079999923706056,85.68840026855469,72.9800033569336,0.0756062361863476,0.0069474676232881,0.0038319785464973,0.2005264395100972,0.0064050914055956,0.0067763532114793,0,1.0,0.0005,-0.0073144588479197,1.6144982614606087,-0.011376658567134212,-0.012038511997294665,24832.9322265625,24277.9148046875,0.022453433068453398,0.0006618534301604528
2025-06-16,24946.5,0.0092197937677085,55944.8984375,0.0075196612705366,-0.0017001324971719,-0.0008492440941595,14.84000015258789,86.24919891357422,71.7699966430664,-0.0159151042660735,0.0029442216781657,0.0084759453769236,0.14795259305143,0.0067375874830123,0.0066028292429735,0,0.0,0.0,0.0,1.6144982614606087,-0.006242201138767944,4.212316406038141e-05,24832.984765625,24313.5308203125,0.020822718429940067,-0.006284324302828326
2025-06-17,24853.400390625,-0.0037319707924959,55714.1484375,-0.0041245941353845,-0.0003926233428885,-0.0010500797992246,14.399999618530272,86.10420227050781,74.83999633789062,-0.029649631370178,0.0061361353191472,0.0086746637773464,0.1802554252954316,0.0063407733201799,0.0065056802893373,0,0.0,0.0,-0.0,1.6144982614606087,-0.009992316415547209,0.0068668240155584925,24841.459765625,24343.9518359375,0.020017700671460914,-0.0168591404311057
2025-06-18,24812.05078125,-0.0016637405234334,55828.75,0.0020569561900163,0.0037206967134497,-0.000499733341303,14.279999732971191,86.36270141601562,75.13999938964844,-0.0083333256068051,0.009462342808941,0.0076293232060034,0.1955449676039027,0.0062480820271137,0.0063949555618469,0,0.0,0.0,-0.0,1.6144982614606087,-0.013099891185767487,-5.6358045496640585e-05,24841.38984375,24375.190859375,0.018789216114586376,-0.013043533140270847
2025-06-19,24793.25,-0.0007577278241026,55577.44921875,-0.0045012790229048,-0.0037435511988022,-0.0004940893849484,14.260000228881836,86.61360168457031,75.13999938964844,-0.0014005255226425,0.0040615298841296,0.0082580829662772,0.1857345850741614,0.0059465565173022,0.0063356181506407,0,0.0,0.0,-0.0,1.6144982614606087,-0.0038150296819573493,0.007458473166147117,24850.5673828125,24412.966875,0.01764998569419103,-0.011273502848104466
2025-06-20,25112.400390625,0.0128724709598377,56252.8515625,0.0121524530766363,-0.0007200178832014,-0.001013505186851,13.670000076293944,86.58380126953125,74.93000030517578,-0.0413744840896229,-0.0193346141710644,0.0082244919570979,0.1602663081552295,0.0062279062292004,0.0063001811153617,0,0.0,0.0,0.0,1.6144982614606087,0.015931354828881306,0.010431273135408814,24863.5298828125,24471.982890625,0.01559177880636508,0.005500081693472492
2025-06-23,24971.900390625,-0.0055948454872697,56059.3515625,-0.0034398256199512,0.0021550198673184,-0.0008591241454176,14.050000190734863,86.5802993774414,68.51000213623047,0.0277981062414112,-0.0105919720695675,0.0092673005485299,0.0493184434913576,0.006234596493177,0.0061995829173947,0,0.0,0.0,-0.0,1.6144982614606087,0.0010181945613612076,-0.0011699461641960784,24862.0673828125,24520.70390625,0.013669903820802305,0.002188140725557286
2025-06-24,25044.349609375,0.0029012296868362,56461.8984375,0.0071807265653296,0.0042794968784933,-5.6648225306032976e-05,13.640000343322754,86.23300170898438,64.37000274658203,-0.0291814834054222,-0.0104983424766163,0.0055623515930751,-0.0093875127552832,0.0060431651782913,0.006140061289017,0,0.0,0.0,0.0,1.6144982614606087,0.007683021870199536,0.008787103845531163,24872.97490234375,24573.607890625,0.011953475190535053,-0.0011040819753316278
2025-06-25,25244.75,0.0080018205204253,56621.1484375,0.0028204861049134,-0.0051813344155118,-0.0001277432541278,12.960000038146973,85.90480041503906,64.91999816894531,-0.0498533935527841,-0.0188023560658121,0.0029420975953362,-0.0473954994073925,0.0062115343751926,0.0061327517586327,0,0.0,0.0,0.0,1.6144982614606087,0.017439075172173357,0.019888972476997724,24897.58994140625,24621.931875,0.010919421519573497,-0.0024498973048243666
